Election,CandidateID,CandidateName,ContributionType,City,State,ZipCode,Amount,PurposeCode,Purpose
2021,2279,"Loree,Sutton",Corporation,Somerville,MA,,51.64,Political Contributions,Polit Contribs.
2021,2279,"Loree,Sutton",Corporation,Somerville,MA,,189.45,Political Contributions,Polit Contribs.
2021,2279,"Loree,Sutton",Corporation,Somerville,MA,,48.42,Political Contributions,Polit Contribs.
2021,2279,"Loree,Sutton",Corporation,Somerville,MA,,212.31,Political Contributions,Polit Contribs.
2021,2279,"Loree,Sutton",Corporation,Somerville,MA,,23.85,Political Contributions,Polit Contribs.
2021,2279,"Loree,Sutton",Corporation,Somerville,MA,,15.93,Political Contributions,Polit Contribs.
2021,2546,"Andrew,Yang",Limited Liability Company,West Somerville,MA,2144,4353.65,Fundraising,Fundraising
2021,2546,"Andrew,Yang",Limited Liability Company,West Somerville,MA,2144,11869.38,Fundraising,Fundraising
2021,2546,"Andrew,Yang",Limited Liability Company,West Somerville,MA,2144,11901.62,Fundraising,Fundraising
2021,2546,"Andrew,Yang",Limited Liability Company,West Somerville,MA,2144,12224.46,Fundraising,Fundraising
2021,2546,"Andrew,Yang",Limited Liability Company,West Somerville,MA,2144,9021.38,Fundraising,Fundraising
2021,2546,"Andrew,Yang",Limited Liability Company,West Somerville,MA,2144,10877.48,Fundraising,Fundraising
2021,2242,"Dianne,Morales",Corporation,,,,105,Fundraising,Fundraising
2021,2242,"Dianne,Morales",Corporation,,,,10,Fundraising,Fundraising
2021,2242,"Dianne,Morales",Corporation,,,,10,Fundraising,Fundraising
2021,2242,"Dianne,Morales",Corporation,,,,10,Fundraising,Fundraising
2021,2242,"Dianne,Morales",Corporation,,,,10,Fundraising,Fundraising
2021,2242,"Dianne,Morales",Corporation,,,,10,Fundraising,Fundraising
2021,2242,"Dianne,Morales",Corporation,,,,10,Fundraising,Fundraising
2021,2451,"Kathryn,Garcia",Corporation,,,,977,Campaign Mail,Campgn Mlngs
2021,2451,"Kathryn,Garcia",Corporation,,,,615,Campaign Mail,Campgn Mlngs
2021,2451,"Kathryn,Garcia",Corporation,,,,863,Campaign Mail,Campgn Mlngs
2021,2451,"Kathryn,Garcia",Corporation,,,,1120,Campaign Mail,Campgn Mlngs
2021,2618,"Curtis,Sliwa",Other,,,,11.77,Other,Other: explntion
2021,2618,"Curtis,Sliwa",Other,,,,349,Radio Ads,Radio Ads.
2021,2618,"Curtis,Sliwa",Other,,,,153.23,Other,Other: explntion
2021,2618,"Curtis,Sliwa",Other,,,,349,Campaign Literature,Campgn Lit.
2021,2618,"Curtis,Sliwa",Other,,,,159,Other,Other: explntion
2021,2618,"Curtis,Sliwa",Other,,,,36.15,Other,Other: explntion
2021,2618,"Curtis,Sliwa",Other,,,,239,Fundraising,Fundraising
2021,2303,"Shaun,Donovan",Limited Liability Company,BOWLING GREEN,NY,10004,15053.69,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Limited Liability Company,BOWLING GREEN,NY,10004,526.08,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Limited Liability Company,BOWLING GREEN,NY,10004,1125,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Limited Liability Company,BOWLING GREEN,NY,10004,750,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Limited Liability Company,BOWLING GREEN,NY,10004,750,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Limited Liability Company,BOWLING GREEN,NY,10004,2978.37,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Limited Liability Company,BOWLING GREEN,NY,10004,2500,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Limited Liability Company,BOWLING GREEN,NY,10004,2904.82,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Limited Liability Company,BOWLING GREEN,NY,10004,2512.7,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Limited Liability Company,BOWLING GREEN,NY,10004,2608.9,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Limited Liability Company,BOWLING GREEN,NY,10004,2500,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Limited Liability Company,BOWLING GREEN,NY,10004,2500,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Limited Liability Company,BOWLING GREEN,NY,10004,15000,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Limited Liability Company,BOWLING GREEN,NY,10004,15000,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Limited Liability Company,BOWLING GREEN,NY,10004,15000,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Limited Liability Company,BOWLING GREEN,NY,10004,15000,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Limited Liability Company,BOWLING GREEN,NY,10004,15000,Campaign Consultants,Campgn Consuls.
2021,2242,"Dianne,Morales",Individual,,,,964.12,Other,Other: explntion
2021,2393,"Maya,Wiley",Individual,Bronx,NY,10473,82.2,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2393,"Maya,Wiley",Corporation,San Jose,CA,95110,229.67,Office Expenses,Office Expenses
2021,2393,"Maya,Wiley",Corporation,San Jose,CA,95110,24.99,Office Expenses,Office Expenses
2021,2393,"Maya,Wiley",Corporation,San Jose,CA,95110,86.54,Office Expenses,Office Expenses
2021,2393,"Maya,Wiley",Corporation,San Jose,CA,95110,27.21,Office Expenses,Office Expenses
2021,2393,"Maya,Wiley",Corporation,San Jose,CA,95110,55.49,Office Expenses,Office Expenses
2021,2393,"Maya,Wiley",Corporation,San Jose,CA,95110,87.09,Office Expenses,Office Expenses
2021,2393,"Maya,Wiley",Corporation,San Jose,CA,95110,229.67,Office Expenses,Office Expenses
2021,2393,"Maya,Wiley",Corporation,San Jose,CA,95110,229.67,Office Expenses,Office Expenses
2021,2451,"Kathryn,Garcia",Corporation,San Jose,CA,95110,16.32,Office Expenses,Office Expenses
2021,2451,"Kathryn,Garcia",Corporation,San Jose,CA,95110,16.32,Office Expenses,Office Expenses
2021,2451,"Kathryn,Garcia",Corporation,San Jose,CA,95110,16.32,Office Expenses,Office Expenses
2021,2451,"Kathryn,Garcia",Corporation,San Jose,CA,95110,16.32,Office Expenses,Office Expenses
2021,148,"Scott,Stringer",Corporation,San Jose,CA,95110,16.28,Office Expenses,Office Expenses
2021,148,"Scott,Stringer",Corporation,San Jose,CA,95110,16.28,Office Expenses,Office Expenses
2021,148,"Scott,Stringer",Corporation,San Jose,CA,95110,16.28,Office Expenses,Office Expenses
2021,148,"Scott,Stringer",Corporation,San Jose,CA,95110,43.55,Office Expenses,Office Expenses
2021,148,"Scott,Stringer",Corporation,San Jose,CA,95110,38.89,Office Expenses,Office Expenses
2021,148,"Scott,Stringer",Corporation,San Jose,CA,95110,23.33,Office Expenses,Office Expenses
2021,148,"Scott,Stringer",Corporation,San Jose,CA,95110,16.28,Office Expenses,Office Expenses
2021,148,"Scott,Stringer",Corporation,San Jose,CA,95110,16.28,Office Expenses,Office Expenses
2021,1545,"Eric,Adams",Corporation,San Jose,CA,95110,195.84,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,San Jose,CA,95110,68.58,Office Expenses,Office Expenses
2021,2546,"Andrew,Yang",Corporation,San Jose,CA,95110,137.16,Office Expenses,Office Expenses
2021,2546,"Andrew,Yang",Corporation,San Jose,CA,95110,57.69,Office Expenses,Office Expenses
2021,2546,"Andrew,Yang",Corporation,San Jose,CA,95110,57.69,Office Expenses,Office Expenses
2021,2546,"Andrew,Yang",Corporation,San Jose,CA,95110,68.58,Office Expenses,Office Expenses
2021,2546,"Andrew,Yang",Corporation,San Jose,CA,95110,57.69,Office Expenses,Office Expenses
2021,2546,"Andrew,Yang",Corporation,San Jose,CA,95110,68.58,Office Expenses,Office Expenses
2021,2546,"Andrew,Yang",Corporation,San Jose,CA,95110,86.54,Office Expenses,Office Expenses
2021,2546,"Andrew,Yang",Corporation,San Jose,CA,95110,-34.72,,
2021,2501,"Art,Chang",Corporation,New York,NY,10011,195.84,Office Expenses,Office Expenses
2021,2303,"Shaun,Donovan",Limited Liability Company,El Paso,TX,79912,526.8,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Limited Liability Company,El Paso,TX,79912,5931.6,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Limited Liability Company,El Paso,TX,79912,184.58,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Limited Liability Company,El Paso,TX,79912,76.05,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Limited Liability Company,El Paso,TX,79912,126.45,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Limited Liability Company,El Paso,TX,79912,1313.75,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Limited Liability Company,El Paso,TX,79912,1156.95,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Limited Liability Company,El Paso,TX,79912,252.9,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Limited Liability Company,El Paso,TX,79912,994.95,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Limited Liability Company,El Paso,TX,79912,25,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Limited Liability Company,El Paso,TX,79912,879.75,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Limited Liability Company,El Paso,TX,79912,126.45,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Limited Liability Company,El Paso,TX,79912,126.45,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Limited Liability Company,El Paso,TX,79912,879.75,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Limited Liability Company,El Paso,TX,79912,15,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Limited Liability Company,El Paso,TX,79912,879.75,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Limited Liability Company,El Paso,TX,79912,168.83,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Limited Liability Company,El Paso,TX,79912,879.75,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Limited Liability Company,El Paso,TX,79912,75.83,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Limited Liability Company,El Paso,TX,79912,15,Office Expenses,Office Expenses
2021,2303,"Shaun,Donovan",Limited Liability Company,El Paso,TX,79912,879.75,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Limited Liability Company,El Paso,TX,79912,75.83,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Limited Liability Company,El Paso,TX,79912,879.75,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Limited Liability Company,El Paso,TX,79912,141.45,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Limited Liability Company,El Paso,TX,79912,141.45,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Limited Liability Company,El Paso,TX,79912,75.83,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Limited Liability Company,El Paso,TX,79912,879.75,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Limited Liability Company,El Paso,TX,79912,70.05,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Limited Liability Company,El Paso,TX,79912,141.45,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Limited Liability Company,El Paso,TX,79912,2874.06,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Limited Liability Company,El Paso,TX,79912,148.75,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Limited Liability Company,El Paso,TX,79912,151.95,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Limited Liability Company,El Paso,TX,79912,5610.61,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Limited Liability Company,El Paso,TX,79912,382.09,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Limited Liability Company,El Paso,TX,79912,97.65,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Limited Liability Company,El Paso,TX,79912,165.95,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Limited Liability Company,El Paso,TX,79912,493.94,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Limited Liability Company,El Paso,TX,79912,169.45,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Limited Liability Company,El Paso,TX,79912,6481.17,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Limited Liability Company,El Paso,TX,79912,7177.73,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Limited Liability Company,El Paso,TX,79912,584.97,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Limited Liability Company,El Paso,TX,79912,176.45,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Limited Liability Company,El Paso,TX,79912,188.26,Office Expenses,Office Expenses
2021,2303,"Shaun,Donovan",Limited Liability Company,El Paso,TX,79912,603.75,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Limited Liability Company,El Paso,TX,79912,6647.78,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Limited Liability Company,El Paso,TX,79912,848.24,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Limited Liability Company,El Paso,TX,79912,6340.31,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Limited Liability Company,El Paso,TX,79912,597.82,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Limited Liability Company,El Paso,TX,79912,188.26,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Corporation,El Paso,TX,79912,31.18,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Corporation,El Paso,TX,79912,62.36,Office Expenses,Office Expenses
2021,148,"Scott,Stringer",Corporation,El Paso,TX,79912,31.18,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Corporation,El Paso,TX,79912,31.18,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Corporation,El Paso,TX,79912,31.18,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Corporation,El Paso,TX,79912,31.18,Other,Other: explntion
2021,148,"Scott,Stringer",Corporation,El Paso,TX,79912,31.18,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Corporation,El Paso,TX,79912,25.98,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Corporation,El Paso,TX,79912,112.98,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Corporation,El Paso,TX,79912,25.98,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Corporation,El Paso,TX,79912,81.15,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Corporation,El Paso,TX,79912,83.52,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Corporation,El Paso,TX,79912,80.34,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Corporation,El Paso,TX,79912,54.3,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Corporation,El Paso,TX,79912,25.98,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Corporation,El Paso,TX,79912,81.15,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Corporation,El Paso,TX,79912,28.3,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Corporation,El Paso,TX,79912,31.18,Other,Other: explntion
2021,148,"Scott,Stringer",Corporation,El Paso,TX,79912,31.18,Other,Other: explntion
2021,148,"Scott,Stringer",Corporation,El Paso,TX,79912,31.18,Office Expenses,Office Expenses
2021,148,"Scott,Stringer",Corporation,El Paso,TX,79912,31.18,Office Expenses,Office Expenses
2021,148,"Scott,Stringer",Corporation,El Paso,TX,79912,31.18,Office Expenses,Office Expenses
2021,148,"Scott,Stringer",Corporation,El Paso,TX,79912,31.18,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Corporation,El Paso,TX,79912,66.3,Office Expenses,Office Expenses
2021,148,"Scott,Stringer",Corporation,El Paso,TX,79912,31.18,Office Expenses,Office Expenses
2021,148,"Scott,Stringer",Corporation,El Paso,TX,79912,31.18,Office Expenses,Office Expenses
2021,148,"Scott,Stringer",Corporation,El Paso,TX,79912,31.18,Office Expenses,Office Expenses
2021,148,"Scott,Stringer",Corporation,El Paso,TX,79912,34.18,Office Expenses,Office Expenses
2021,148,"Scott,Stringer",Corporation,El Paso,TX,79912,68.36,Office Expenses,Office Expenses
2021,148,"Scott,Stringer",Corporation,El Paso,TX,79912,34.18,Office Expenses,Office Expenses
2021,148,"Scott,Stringer",Corporation,El Paso,TX,79912,34.18,Other,Other: explntion
2021,148,"Scott,Stringer",Corporation,El Paso,TX,79912,34.18,Office Expenses,Office Expenses
2021,148,"Scott,Stringer",Corporation,El Paso,TX,79912,34.18,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Corporation,El Paso,TX,79912,68.36,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Corporation,El Paso,TX,79912,34.18,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Corporation,El Paso,TX,79912,34.18,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Corporation,El Paso,TX,79912,34.18,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Corporation,El Paso,TX,79912,34.18,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Corporation,El Paso,TX,79912,34.18,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Corporation,El Paso,TX,79912,34.18,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Corporation,El Paso,TX,79912,34.18,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Corporation,El Paso,TX,79912,34.18,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Corporation,El Paso,TX,79912,85.75,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Corporation,El Paso,TX,79912,34.18,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Corporation,El Paso,TX,79912,34.18,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Corporation,El Paso,TX,79912,37.2,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Corporation,El Paso,TX,79912,37.2,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Corporation,El Paso,TX,79912,28.38,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Corporation,El Paso,TX,79912,28.38,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Corporation,El Paso,TX,79912,28.38,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Corporation,El Paso,TX,79912,30.54,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Corporation,El Paso,TX,79912,30.54,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Corporation,El Paso,TX,79912,31.62,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Corporation,El Paso,TX,79912,103.6,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Corporation,El Paso,TX,79912,32.7,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Corporation,El Paso,TX,79912,38.1,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Corporation,El Paso,TX,79912,40.26,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Corporation,El Paso,TX,79912,80.34,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Corporation,El Paso,TX,79912,48.9,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Corporation,El Paso,TX,79912,25.98,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Corporation,El Paso,TX,79912,33.78,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Corporation,El Paso,TX,79912,81.15,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Corporation,El Paso,TX,79912,117.3,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Corporation,El Paso,TX,79912,25.98,Campaign Workers Salaries,Campgn Wrkrs $$
